158663371	19219	167
158663367	19219	167
158663367	21775	493
158663305	23387	17934
158663305	19219	377
158663262	12247	236
158662307	23387	12836
158662307	19219	291
158662250	19219	9567
158662009	23387	167
158661779	6106	167
158661099	18004	11503
158660872	19219	18283
158658991	17352	23491
158657906	19989	10858
158650352	21990	167
158650352	21990	12578
158650352	21990	167
158647217	22848	2842
158647217	22848	13566
158638325	20959	10858
158637233	264	18283
158637232	19870	10858
158637098	12490	11012
158636619	881	16170
158631455	5398	13291
158631170	15141	6151
158631096	155	9567
158631096	20323	15505
158631096	4207	9745
158631089	198	18283
158631083	6027	3336
158630921	22400	1307
158630920	22400	1307
158630172	7030	22164
158629441	18319	16674
158629441	21727	16674
158629419	343	20259
158629177	19219	12
158629177	19219	17337
158629177	19219	11447
158629141	11437	470
158629077	9713	1896
158628785	14868	1445
158615471	12538	13185
158615260	21990	1307
158615255	21990	11402
158615255	21990	8097
158615254	21990	13291
158608401	18059	12417
158608368	17124	301
158607559	9157	493
158604015	10054	332
158604013	16072	16674
158604012	16072	332
158599921	20800	3053
158588034	6162	14774
158588034	4207	12578
158583784	534	10858
158583784	534	16170
158581870	7948	5035
158581846	8306	11432
158581833	19716	6045
158581831	14821	11141
158581231	2040	22015
158581095	22311	23349
158580890	19644	9543
158579959	18496	12417
158579953	18496	12417
158579945	152	1583
158579944	152	12417
158579708	19219	1583
158579619	295	3851
158573167	22031	548
158573110	2321	16454
158573110	2321	16454
158573107	10054	19532
158573105	21465	3195
158573012	792	3851
158572861	7565	3851
158572847	881	5035
158572835	881	20259
158572835	881	11386
158572379	23646	1064
158572331	23612	16802
158572329	23544	11770
158572319	8166	493
158572246	8166	1583
158571828	11491	19517
158570046	7610	236
158569494	22847	20639
158567781	19324	10095
158567781	12428	22800
158562854	16518	11447
158562854	16518	11837
158562854	16518	11386
158562854	16518	9543
158562474	4207	17560
158562474	16629	10095
158562474	4207	9543
158562474	4207	10994
158562474	16629	4499
158562474	16629	236
158562473	4207	10095
158562473	4207	17560
158562473	4207	7002
158561527	8548	17706
158561263	22736	10
158559830	2671	548
158559752	21795	13566
158558103	15047	11503
158556116	719	11402
158544207	23457	11503
158544205	21510	16454
158544205	18319	16454
158544202	15309	12978
158544202	18059	20471
158544201	4207	12578
158544201	19295	15029
158544087	10947	10994
158543643	10049	11012
158543558	20411	1768
158543558	23384	332
158543558	16528	20471
158543558	16528	236
158543558	7827	20471
158543232	12428	6278
158543218	12428	10
158542062	21465	16454
158542021	7528	5746
158542021	4765	12578
158541772	13285	12836
158541382	152	674
158540876	881	21681
158540808	8303	12287
158540806	18065	13185
158540803	18065	6151
158535724	22965	1307
158518524	23230	9115
158518524	12006	9115
158517246	14404	493
158517081	4765	6151
158517081	4765	12578
158513252	152	1307
158513180	5440	1064
158513180	5440	11432
158513180	5440	19532
158513180	5440	10994
158513180	5440	19532
158511880	6162	19532
158511880	15309	3851
158511880	20549	11447
158511880	6162	8349
158511879	23457	11431
158511878	15309	8349
158511878	6162	13185
158511877	6162	14774
158511877	2321	14774
158511877	6162	11447
158511856	6162	10994
158511856	15309	8349
158511855	15309	8349
158511855	15309	11257
158511855	4207	12578
158511855	6162	13185
158511852	4207	13566
158499147	18065	17250
158499131	16111	20471
158497002	5915	8097
158496126	17749	391
158488190	264	10858
158487898	23344	6565
158487898	23344	470
158487557	2321	11386
158487556	2321	11386
158480708	20409	12791
158473231	6108	11386
158472918	7317	10
158472918	7317	10
158472918	7317	10
158472917	7317	10
158467365	11477	11503
158465936	11919	3851
158459624	306	10858
158459086	949	2926
158459085	949	2926
158396534	295	1064
158396521	9723	22014
158396517	8516	3851
158394316	3657	20471
158394275	21891	8349
158370550	21037	470
158363408	1918	17560
158363408	1918	10994
158359790	7565	15029
158359789	7565	15029
158359774	7855	301
158358449	6326	236
158358449	4541	10
158357693	17841	11431
158354338	21489	11503
158351769	15603	10858
158351079	21990	9115
158344885	22277	11012
158344885	22277	3195
158343978	21510	8349
158343919	8981	5196
158343919	7948	19532
158339992	19870	12978
158339992	199	20471
158339992	17352	13802
158339992	19870	9567
158339230	23195	11447
158339122	23122	11503
158339055	7646	8349
158338704	23195	10858
158338704	23195	10724
158338393	23122	12836
158338315	23195	16170
158338258	7646	8349
158338202	23122	15593
158338122	821	20259
158338122	22277	11431
158337521	18238	11431
158337521	12684	651
158337521	18238	3336
158337515	7565	3195
158337495	18238	493
158337479	12684	11503
158337479	12684	20149
158336851	9713	332
158335791	6578	1896
158335790	6578	1896
158334245	794	20471
158334245	794	19532
158334245	794	11012
158334243	794	236
158334236	8657	18216
158334236	8657	12836
158334228	20338	23367
158334187	13778	11432
158334187	794	10095
158334187	13778	1896
158334082	794	20471
158333974	794	11257
158333935	7610	9115
158333852	20339	20471
158333759	20339	11770
158333759	22303	8349
158333725	881	16454
158332487	16307	8097
158332090	16308	548
158331433	9580	9543
158330980	21963	11431
158330956	17512	3851
158328791	21990	19532
158326328	14404	19532
158326326	534	277
158326323	22102	11503
158326323	534	16170
158326044	924	13050
158326044	924	20259
158325532	4765	5035
158325532	4765	5035
158324879	12402	10994
158324641	12402	12198
158324434	14917	12836
158324434	14917	9115
158324434	14917	6151
158324434	14917	15593
158324429	14917	12836
158324423	14917	21782
158324422	14917	12836
158324422	14917	21782
158324422	14917	18216
158324422	14917	10858
158324422	14917	10078
158323692	5915	12198
158317806	16343	16454
158316827	2321	12836
158315565	22254	13050
158315211	14063	9543
158315206	7070	16170
158315205	7070	23097
158315197	7070	1307
158315188	7070	6278
158315188	17713	12287
158315174	7070	332
158313454	12307	3336
158311860	12490	8097
158311859	12490	3336
158311393	21192	23091
158311380	20092	18266
158311379	20092	17959
158311372	20092	13566
158311371	20092	3053
158311370	20092	493
158311369	20092	3053
158311369	20092	9745
158311368	20092	13566
158311367	20092	13566
158311367	20092	6151
158311366	20092	1768
158288310	4207	18283
158288310	8987	18283
158288310	4207	277
158288310	8987	20471
158287835	23108	236
158286485	7948	11257
158286485	7948	12836
158285390	11174	23367
158285389	11174	23367
158276641	15307	1307
158276621	15307	11017
158276617	15307	9543
158276617	15307	18152
158276598	15307	493
158276234	15833	11503
158276234	15173	11503
158276110	3245	11447
158275023	206	236
158273483	3657	16674
158273483	3657	8097
158273395	20241	6045
158273170	13929	18283
158273085	12909	13185
158270597	18065	17762
158269450	22400	236
158269032	7106	493
158268759	7106	23367
158268512	7106	12836
158268480	7106	167
158268334	16111	19001
158267055	21713	16886
158265584	7948	20471
158256757	11732	18216
158255694	15173	12198
158255694	15173	16209
158255694	11783	167
158255656	7291	16209
158255656	20111	14774
158255656	20111	11503
158255656	20111	12198
158255656	20111	18283
158255655	23350	11503
158255649	21248	11503
158254507	13778	493
158254443	9071	13566
158246259	1077	3851
158245792	23551	12578
158245791	23551	236
158245740	17751	493
158245128	9658	14191
158245128	9658	15765
158245128	9658	3851
158245128	9658	6278
158245128	9658	8885
158245128	9658	548
158245128	9658	14191
158231732	19934	17762
158231580	18011	6565
158229203	20151	8349
158229203	20151	8349
158228609	15871	6045
158228604	15153	19216
158228604	15153	17560
158227102	4844	11447
158227037	20241	11386
158226998	13460	10724
158226992	4559	10
158226775	14880	9339
158226698	21864	18283
158226697	13778	12836
158226453	22847	12578
158226434	22847	236
158225965	19219	7002
158225932	19219	3851
158225648	21775	236
158225607	21775	8053
158225606	790	9543
158225593	19219	11257
158225064	7948	23329
158224336	19716	8053
158188340	16606	10994
158188095	11331	332
158183648	17352	17706
158183643	17352	15832
158183634	17352	23912
158183590	18633	12836
158179109	4535	6045
158176901	13829	12287
158175654	3108	12836
158175650	22306	409
158175639	10524	6151
158175638	10299	3053
158175638	10299	3053
158174463	23603	15593
158174203	21891	11386
158171309	20847	8349
158168463	17515	11431
158167891	21891	12836
158165996	23170	12791
158164755	12684	21640
158164755	18238	21640
158162926	21990	11837
158162926	21990	9543
158162926	21990	3851
158162926	21990	20259
158157399	21990	11386
158157339	21990	19532
158157330	21990	391
158157329	21990	391
158157329	21990	21782
158156351	21990	291
158156331	21990	291
158156312	23448	13185
158156312	21990	11770
158156312	21990	12978
158156279	21990	6045
158156278	21990	13291
158156267	21990	16454
158156263	21990	19123
158153579	17352	6045
158153390	5915	3053
158130854	343	9638
158130819	23516	13459
158130768	14347	332
158130768	7948	18299
158130768	16708	9745
158125096	18004	20471
158125047	16789	16170
158125045	8166	11017
158125040	8166	11017
158125035	20406	15029
158125034	12267	236
158125026	12267	236
158125020	18010	6446
158124949	23387	1896
158124906	13077	11017
158124837	20803	493
158124837	9199	493
158124837	9199	22195
158124837	15173	493
158122756	22102	633
158122756	4207	2071
158122756	22102	16406
158122756	22102	11431
158122756	22102	13050
158122756	22102	10
158122754	7948	2842
158122754	7948	18283
158122754	22102	11431
158122754	7948	16406
158122754	17280	20149
158122754	7948	2071
158122754	7948	633
158119931	18004	21782
158119924	23510	6278
158119875	6835	301
158119836	153	10608
158119834	153	167
158119834	152	11386
158119834	8107	3053
158119834	153	8349
158119796	8107	8097
158119795	152	167
158118971	15173	21916
158118971	8166	22800
158118787	8107	1064
158118780	153	3851
158118780	153	493
158118780	8107	9567
158118780	8107	8097
158118780	152	3851
158118780	153	18283
158118780	8107	493
158118731	6835	19532
158118715	21717	277
158118714	21717	23730
158118704	17751	23730
158118704	17749	23730
158118427	15053	9543
158118338	4207	470
158116277	893	11503
158114342	330	21681
158114339	22701	236
158114319	22701	9241
158114307	330	595
158114307	330	21666
158113720	22403	8097
158113718	22403	9543
158113580	4559	11432
158113580	4559	12198
158113580	4559	10858
158113580	4559	12836
158113580	4559	18216
158112956	8650	12198
158112664	22103	332
158112624	7948	19532
158112624	18492	11770
158112250	21384	10858
158112124	7948	19733
158108182	4558	493
158108177	4558	15832
158091986	23108	3851
158091778	15413	16454
158089717	14826	20471
158089701	10462	9543
158089545	21864	15593
158089541	23538	10095
158089539	21864	1445
158089539	13778	10
158089529	22848	19411
158089529	22847	23349
158089509	5705	21916
158089509	13460	21681
158088996	1336	291
158088996	1336	19216
158088996	1336	20259
158088022	17412	20471
158087858	7565	291
158087858	881	291
158087858	14290	291
158085251	881	10858
158084927	18065	1307
158084927	18065	1445
158084487	17412	6278
158084377	18065	19532
158083876	21484	11770
158083876	20114	3053
158083876	21484	11503
158083729	155	10724
158083543	23116	20471
158083543	23116	10858
158083198	7948	3053
158082996	8987	9543
158082409	1654	10724
158081843	9723	9543
158081843	9723	18299
158081121	14826	1445
158081121	8829	1445
158057033	20411	11447
158057033	17751	11447
158057033	17751	16170
158057033	17751	15593
158057028	17751	291
158057028	17751	291
158057028	17751	11770
158057028	5859	12836
158057028	17751	1896
158057027	17751	291
158057022	5617	23730
158057022	20013	8097
158057022	5617	16170
158057008	17751	20149
158056018	11474	1307
158055969	14821	13291
158055969	7140	16802
158055969	8306	16406
158055969	21276	18283
158055969	21276	291
158055969	8306	470
158051982	17954	23912
158031253	10054	3053
158028596	22485	15937
158026276	20013	727
158026276	16446	727
158026263	13188	470
158026252	21382	17619
158026239	16446	10608
158026239	21413	10608
158026219	19800	301
158026219	21475	301
158026190	17751	11257
158026190	17751	11257
158026086	9094	11503
158026058	17751	19532
158026058	17751	6151
158026034	17412	23853
158026032	21413	19532
158025999	20013	22195
158025999	20013	291
158025999	20013	19532
158025937	17751	18811
158025937	17751	12836
158025914	11477	10858
158025695	21990	16170
158025633	4541	19001
158019351	881	22014
158018988	21990	11447
158018986	21990	12836
158018985	21990	9543
158018985	21990	8097
158018968	7106	11770
158018116	152	3053
158018116	8107	3053
158017445	19219	18811
158017445	19219	6565
158016141	4648	8097
158016031	22183	14191
158015981	4207	1307
158015981	254	13566
158009080	16549	21782
158006865	21139	11432
158006865	10644	6151
157999349	9791	16355
157995659	10939	22800
157992079	21465	13566
157989988	3961	493
157989639	17124	20149
157989578	22847	13291
157973106	23648	548
157973106	23648	5450
157973106	23648	5450
157969931	6076	9638
157949208	13778	20471
157949208	13778	1896
157949207	18112	3053
157949121	9766	493
157924663	206	6045
157899885	1918	11446
157899526	22484	409
157895362	132	11386
157893383	17524	12791
157893383	17524	14711
157893273	17524	8349
157893264	15411	3851
157884939	7790	1583
157884939	7790	16104
157884939	7790	167
157884939	7790	8349
157884939	7790	16802
157884939	7790	20471
157884783	11725	8349
157884675	17124	548
157884675	17124	1307
157884675	17124	17986
157884675	17124	17762
157884675	17124	18811
157883581	17524	18216
157880517	18059	13291
157875342	3114	23853
157875342	10947	17986
157875342	11783	11402
157875342	10947	12836
157875263	8107	11770
157875258	8107	15593
157868637	152	1583
157867110	22749	21916
157867108	22749	21916
157867066	11474	8349
157867062	15053	20259
157865164	16338	11386
157863827	11291	236
157862333	152	1583
157862333	152	19624
157862170	8107	11386
157862138	152	17706
157862137	8107	11386
157861500	15147	11386
157861500	15235	391
157861500	18004	6565
157861500	18004	6565
157861499	11474	8349
157861499	153	21872
157861283	21277	11619
157860341	152	12417
157860339	152	12417
157860337	18810	2926
157860337	16597	20471
157860337	9910	8053
157860307	152	12417
157860288	152	12417
157856769	8548	11770
157856769	23589	11770
157855706	12684	14191
157855706	12684	14191
157852041	16629	493
157851572	7030	20639
157851563	21990	11402
157851562	21990	11402
157851552	21990	21872
157851322	21990	12578
157848733	11491	3053
157848733	11477	3053
157848196	11809	1896
157847238	7565	11770
157846733	16977	15204
157846678	12006	10095
157846243	15309	21896
157846243	15309	10
157846243	15309	21896
157846182	22277	22988
157846181	16646	22988
157846176	12903	6278
157846175	7070	6278
157834177	254	16802
157833508	11977	23730
157831566	21891	3053
157831555	21891	10994
157831439	18811	21872
157831110	21891	8349
157830950	21891	12836
157829899	21990	332
157829882	21510	14191
157829882	21990	18299
157829882	23448	7002
157829882	23448	11503
157829882	21990	6565
157829882	21990	1445
157829882	21990	17762
157829882	23448	301
